1.67675, -0.0619147, 0.044508, 0.0183594, 0.994799, 2.44715e-11
1.67685, -0.0619111, 0.0445334, 0.0183914, 0.994794, 2.44739e-11
1.67696, -0.0619074, 0.0445602, 0.0184113, 0.994789, 2.44764e-11
1.67707, -0.0619037, 0.0445865, 0.0184266, 0.994784, 2.44788e-11
1.67752, -0.0618884, 0.0446967, 0.0184763, 0.994763, 2.44891e-11
1.67767, -0.0618833, 0.0447329, 0.0185016, 0.994756, 2.44925e-11
1.67783, -0.0618779, 0.0447718, 0.0185232, 0.994749, 2.44962e-11
1.67826, -0.0618636, 0.0448747, 0.018574, 0.994729, 2.45058e-11
1.67838, -0.0618594, 0.0449051, 0.0185921, 0.994723, 2.45087e-11
1.67862, -0.0618513, 0.0449635, 0.018623, 0.994712, 2.45142e-11
1.67918, -0.0618327, 0.0450976, 0.0186917, 0.994686, 2.45268e-11
1.67934, -0.0618273, 0.0451364, 0.018713, 0.994679, 2.45305e-11
1.67989, -0.061809, 0.0452689, 0.0187705, 0.994654, 2.4543e-11
1.68005, -0.0618038, 0.0453066, 0.0187995, 0.994647, 2.45465e-11
1.68016, -0.0618, 0.0453343, 0.0188158, 0.994641, 2.45491e-11
1.68071, -0.0617819, 0.0454659, 0.0188587, 0.994616, 2.45615e-11
1.68082, -0.0617782, 0.0454928, 0.0188913, 0.994611, 2.45641e-11
1.68093, -0.0617744, 0.0455202, 0.0189111, 0.994606, 2.45666e-11
1.68104, -0.0617708, 0.0455467, 0.0189264, 0.994601, 2.45692e-11
1.68132, -0.0617615, 0.045614, 0.0189612, 0.994588, 2.45755e-11
1.68147, -0.0617565, 0.0456508, 0.0189813, 0.994581, 2.4579e-11
1.68185, -0.061744, 0.0457419, 0.0190272, 0.994563, 2.45876e-11
1.68198, -0.0617398, 0.0457723, 0.0190446, 0.994557, 2.45904e-11
1.68253, -0.0617216, 0.0459052, 0.0190892, 0.994532, 2.4603e-11
1.68265, -0.0617179, 0.045933, 0.0191222, 0.994527, 2.46056e-11
1.68276, -0.0617141, 0.0459605, 0.0191417, 0.994521, 2.46082e-11
1.68287, -0.0617104, 0.0459873, 0.0191573, 0.994516, 2.46107e-11
1.6832, -0.0616995, 0.0460673, 0.0191999, 0.994501, 2.46183e-11
1.68346, -0.061691, 0.0461296, 0.019233, 0.994489, 2.46241e-11
1.68371, -0.0616831, 0.0461881, 0.0192631, 0.994477, 2.46297e-11
1.68427, -0.0616645, 0.0463245, 0.0193096, 0.994451, 2.46425e-11
1.68439, -0.0616606, 0.0463531, 0.0193433, 0.994446, 2.46452e-11
1.68451, -0.0616568, 0.0463813, 0.0193632, 0.99444, 2.46479e-11
1.68462, -0.0616531, 0.0464088, 0.0193791, 0.994435, 2.46505e-11
1.68503, -0.0616396, 0.0465078, 0.0194238, 0.994416, 2.46598e-11
1.6852, -0.0616342, 0.0465479, 0.0194515, 0.994408, 2.46636e-11
1.68532, -0.06163, 0.0465788, 0.0194689, 0.994402, 2.46665e-11
1.68588, -0.0616118, 0.046713, 0.0195196, 0.994376, 2.46791e-11
1.68602, -0.0616072, 0.0467474, 0.0195539, 0.994369, 2.46823e-11
1.68614, -0.0616034, 0.0467759, 0.0195723, 0.994364, 2.4685e-11
1.68629, -0.0615984, 0.0468129, 0.0195929, 0.994357, 2.46885e-11
1.68685, -0.0615801, 0.0469484, 0.0196575, 0.99433, 2.47012e-11
1.687, -0.0615752, 0.046985, 0.0196829, 0.994323, 2.47046e-11
1.68712, -0.0615714, 0.0470129, 0.0196988, 0.994318, 2.47072e-11
1.68767, -0.0615532, 0.047148, 0.0197469, 0.994291, 2.47198e-11
1.6878, -0.0615492, 0.0471782, 0.0197807, 0.994285, 2.47226e-11
1.68791, -0.0615454, 0.0472065, 0.0198003, 0.99428, 2.47253e-11
1.68802, -0.0615417, 0.0472338, 0.019816, 0.994275, 2.47278e-11
1.68858, -0.0615236, 0.0473685, 0.0198796, 0.994248, 2.47403e-11
1.68873, -0.0615184, 0.0474075, 0.0199073, 0.994241, 2.4744e-11
1.68885, -0.0615146, 0.047436, 0.0199238, 0.994235, 2.47466e-11
1.68941, -0.0614963, 0.0475726, 0.0199833, 0.994208, 2.47593e-11
1.68958, -0.0614906, 0.047615, 0.0200175, 0.9942, 2.47632e-11
1.68971, -0.0614865, 0.047646, 0.0200358, 0.994194, 2.47661e-11
1.69026, -0.0614682, 0.0477832, 0.020095, 0.994167, 2.47787e-11
1.69043, -0.0614625, 0.0478257, 0.0201298, 0.994159, 2.47826e-11
1.69056, -0.0614584, 0.0478563, 0.0201482, 0.994153, 2.47854e-11
1.6909, -0.0614472, 0.0479404, 0.0201924, 0.994136, 2.47931e-11
1.69103, -0.061443, 0.0479724, 0.0202108, 0.99413, 2.47961e-11
1.69158, -0.0614247, 0.0481102, 0.0202827, 0.994103, 2.48087e-11
1.69171, -0.0614205, 0.0481413, 0.0203014, 0.994097, 2.48115e-11
1.69196, -0.061412, 0.0482051, 0.020336, 0.994084, 2.48173e-11
1.69253, -0.0613932, 0.0483472, 0.0204008, 0.994056, 2.48302e-11
1.6927, -0.0613875, 0.0483905, 0.0204341, 0.994048, 2.48341e-11
1.69282, -0.0613834, 0.0484214, 0.0204523, 0.994042, 2.48369e-11
1.69337, -0.0613652, 0.0485588, 0.0205118, 0.994015, 2.48493e-11
1.69354, -0.0613595, 0.0486023, 0.0205476, 0.994006, 2.48532e-11
1.69366, -0.0613553, 0.0486334, 0.0205664, 0.994, 2.48559e-11
1.69412, -0.0613398, 0.0487513, 0.0206157, 0.993977, 2.48665e-11
1.69428, -0.0613347, 0.0487897, 0.0206488, 0.993969, 2.48699e-11
1.69439, -0.0613308, 0.0488192, 0.020667, 0.993963, 2.48725e-11
1.69493, -0.0613126, 0.0489579, 0.0207289, 0.993936, 2.48848e-11
1.69511, -0.0613067, 0.0490028, 0.020765, 0.993927, 2.48888e-11
1.69523, -0.0613025, 0.0490343, 0.020784, 0.993921, 2.48916e-11
1.6957, -0.0612866, 0.0491556, 0.0208439, 0.993896, 2.49022e-11
1.69586, -0.0612812, 0.0491969, 0.0208716, 0.993888, 2.49058e-11
1.696, -0.0612761, 0.0492354, 0.0208936, 0.993881, 2.49092e-11
1.69654, -0.0612577, 0.0493761, 0.0209576, 0.993853, 2.49214e-11
1.69672, -0.0612516, 0.0494225, 0.0209938, 0.993843, 2.49255e-11
1.69684, -0.0612476, 0.0494535, 0.0210122, 0.993837, 2.49281e-11
1.69731, -0.0612311, 0.049579, 0.0210768, 0.993812, 2.4939e-11
1.69745, -0.0612263, 0.0496162, 0.0211005, 0.993805, 2.49421e-11
1.69766, -0.0612191, 0.0496714, 0.0211317, 0.993794, 2.49469e-11
1.69822, -0.0611997, 0.04982, 0.021198, 0.993764, 2.49595e-11
1.69839, -0.0611936, 0.0498668, 0.021236, 0.993755, 2.49635e-11
1.69851, -0.0611893, 0.0498995, 0.0212559, 0.993748, 2.49662e-11
1.69877, -0.0611804, 0.0499681, 0.0212939, 0.993735, 2.4972e-11
1.69931, -0.0611614, 0.0501146, 0.0213639, 0.993705, 2.49843e-11
1.69948, -0.0611552, 0.0501618, 0.0213991, 0.993696, 2.49882e-11
1.6996, -0.0611512, 0.0501929, 0.0214175, 0.99369, 2.49908e-11
1.70011, -0.061133, 0.0503338, 0.0214943, 0.993661, 2.50024e-11
1.7003, -0.061126, 0.0503875, 0.0215249, 0.993651, 2.50069e-11
1.70082, -0.0611072, 0.050533, 0.0216012, 0.993621, 2.50187e-11
1.70095, -0.0611026, 0.0505686, 0.0216242, 0.993614, 2.50216e-11
1.70122, -0.0610929, 0.0506434, 0.0216663, 0.993599, 2.50277e-11
1.70171, -0.061075, 0.050782, 0.0217387, 0.993571, 2.50388e-11
1.70184, -0.0610703, 0.0508189, 0.0217625, 0.993564, 2.50418e-11
1.70234, -0.0610518, 0.0509619, 0.0218191, 0.993535, 2.50532e-11
1.70244, -0.0610481, 0.0509911, 0.0218516, 0.993529, 2.50555e-11
1.70254, -0.0610443, 0.0510203, 0.0218731, 0.993523, 2.50578e-11
1.70268, -0.0610393, 0.0510592, 0.0218967, 0.993515, 2.50608e-11
1.70317, -0.0610209, 0.0512024, 0.0219564, 0.993487, 2.5072e-11
1.70329, -0.0610164, 0.0512375, 0.0219913, 0.993479, 2.50748e-11
1.70339, -0.0610126, 0.0512671, 0.0220115, 0.993473, 2.50771e-11
1.70361, -0.0610043, 0.0513317, 0.0220492, 0.99346, 2.50821e-11
1.70412, -0.0609849, 0.0514833, 0.0221195, 0.99343, 2.50937e-11
1.70429, -0.0609785, 0.0515332, 0.0221597, 0.99342, 2.50975e-11
1.7044, -0.0609745, 0.0515648, 0.0221794, 0.993413, 2.50999e-11
1.70487, -0.0609561, 0.0517082, 0.0222522, 0.993384, 2.51107e-11
1.70503, -0.06095, 0.0517563, 0.0222862, 0.993374, 2.51143e-11
1.70529, -0.0609398, 0.0518361, 0.022332, 0.993358, 2.51203e-11
1.7058, -0.0609197, 0.0519932, 0.0224034, 0.993326, 2.51319e-11
1.70595, -0.0609139, 0.0520393, 0.0224435, 0.993317, 2.51353e-11
1.70605, -0.0609099, 0.0520705, 0.0224636, 0.993311, 2.51375e-11
1.70651, -0.0608915, 0.0522148, 0.0225254, 0.993281, 2.5148e-11
1.70662, -0.0608873, 0.0522484, 0.0225588, 0.993274, 2.51504e-11
1.70701, -0.0608716, 0.0523721, 0.0226332, 0.993249, 2.51593e-11
1.70712, -0.0608669, 0.0524087, 0.0226555, 0.993242, 2.51619e-11
1.70757, -0.0608486, 0.0525531, 0.0227303, 0.993212, 2.51721e-11
1.70772, -0.0608424, 0.0526016, 0.0227639, 0.993202, 2.51755e-11
1.70818, -0.0608236, 0.0527499, 0.0228286, 0.993172, 2.51858e-11
1.70828, -0.0608194, 0.0527833, 0.0228618, 0.993165, 2.51881e-11
1.70873, -0.0608006, 0.0529327, 0.0229464, 0.993135, 2.51983e-11
1.70889, -0.0607937, 0.0529869, 0.0229835, 0.993124, 2.5202e-11
1.70934, -0.0607745, 0.0531386, 0.0230495, 0.993093, 2.52122e-11
1.70952, -0.0607668, 0.0532002, 0.0231037, 0.99308, 2.52163e-11
1.7099, -0.0607504, 0.0533303, 0.0231677, 0.993053, 2.52249e-11
1.71002, -0.0607448, 0.0533748, 0.0232035, 0.993044, 2.52278e-11
1.71027, -0.0607343, 0.0534588, 0.0232542, 0.993027, 2.52333e-11
1.71073, -0.0607137, 0.0536222, 0.0233362, 0.992993, 2.52439e-11
1.71089, -0.0607066, 0.053679, 0.0233793, 0.992982, 2.52475e-11
1.71133, -0.0606867, 0.0538378, 0.0234491, 0.992949, 2.52575e-11
1.7115, -0.0606791, 0.0538987, 0.0235046, 0.992937, 2.52613e-11
1.7119, -0.0606606, 0.0540463, 0.0235741, 0.992906, 2.52705e-11
1.71215, -0.0606492, 0.0541372, 0.0236448, 0.992887, 2.52761e-11
1.71255, -0.0606303, 0.0542884, 0.0237237, 0.992856, 2.52852e-11
1.7127, -0.060623, 0.0543468, 0.0237658, 0.992844, 2.52887e-11
1.71311, -0.0606037, 0.0545015, 0.0238461, 0.992812, 2.52979e-11
1.71326, -0.0605964, 0.0545604, 0.0238899, 0.9928, 2.53014e-11
1.71366, -0.0605772, 0.0547149, 0.0239684, 0.992768, 2.53104e-11
1.71379, -0.0605706, 0.0547679, 0.02401, 0.992757, 2.53135e-11
1.71418, -0.0605515, 0.0549213, 0.0240891, 0.992726, 2.53222e-11
1.71431, -0.0605449, 0.0549743, 0.0241306, 0.992715, 2.53252e-11
1.71469, -0.0605258, 0.0551281, 0.0242113, 0.992683, 2.53338e-11
1.71483, -0.0605188, 0.0551848, 0.0242545, 0.992671, 2.5337e-11
1.7152, -0.0604997, 0.0553388, 0.0243362, 0.992639, 2.53454e-11
1.71534, -0.0604924, 0.0553983, 0.0243804, 0.992627, 2.53486e-11
1.71571, -0.0604732, 0.0555534, 0.0244677, 0.992595, 2.5357e-11
1.71583, -0.0604667, 0.0556056, 0.0245034, 0.992584, 2.53597e-11
1.71618, -0.0604482, 0.0557557, 0.0245904, 0.992553, 2.53676e-11
1.71633, -0.0604397, 0.0558243, 0.0246338, 0.992538, 2.53712e-11
1.71667, -0.0604211, 0.0559754, 0.0247234, 0.992507, 2.5379e-11
1.71704, -0.060401, 0.0561381, 0.0248178, 0.992473, 2.53872e-11
1.71737, -0.0603824, 0.0562897, 0.0249058, 0.992441, 2.53948e-11
1.71748, -0.0603761, 0.0563409, 0.0249401, 0.992431, 2.53973e-11
1.71781, -0.0603576, 0.0564917, 0.0250297, 0.992399, 2.54047e-11
1.7182, -0.0603347, 0.0566779, 0.0251305, 0.992361, 2.54136e-11
1.71833, -0.0603267, 0.0567434, 0.0251796, 0.992347, 2.54167e-11
1.71866, -0.0603076, 0.0568993, 0.025273, 0.992314, 2.5424e-11
1.71901, -0.0602861, 0.0570746, 0.0253724, 0.992278, 2.54321e-11
1.71914, -0.0602782, 0.0571395, 0.0254185, 0.992264, 2.5435e-11
1.71945, -0.0602594, 0.0572931, 0.0255111, 0.992232, 2.54419e-11
1.71983, -0.0602351, 0.0574918, 0.0256202, 0.99219, 2.54507e-11
1.71996, -0.060227, 0.0575582, 0.0256707, 0.992177, 2.54536e-11
1.72025, -0.060208, 0.0577143, 0.0257666, 0.992144, 2.54603e-11
1.72062, -0.0601841, 0.0579103, 0.0258809, 0.992103, 2.54686e-11
1.72072, -0.0601772, 0.0579674, 0.0259208, 0.992091, 2.5471e-11
1.721, -0.0601587, 0.0581198, 0.0260153, 0.992059, 2.54773e-11
1.72131, -0.0601375, 0.0582939, 0.026122, 0.992022, 2.54843e-11
1.72161, -0.0601166, 0.0584665, 0.0262277, 0.991986, 2.54912e-11
1.72191, -0.0600954, 0.0586409, 0.026336, 0.991949, 2.5498e-11
1.7222, -0.060075, 0.0588092, 0.0264401, 0.991914, 2.55045e-11
1.72247, -0.0600552, 0.0589728, 0.0265411, 0.99188, 2.55106e-11
1.72275, -0.0600347, 0.0591426, 0.0266471, 0.991844, 2.55169e-11
1.723, -0.0600158, 0.0592988, 0.0267444, 0.991811, 2.55226e-11
1.72324, -0.0599971, 0.0594535, 0.0268408, 0.991778, 2.55282e-11
1.72348, -0.0599784, 0.0596084, 0.0269381, 0.991746, 2.55336e-11
1.72371, -0.0599602, 0.0597593, 0.0270326, 0.991714, 2.55389e-11
1.72394, -0.0599419, 0.0599113, 0.0271278, 0.991682, 2.55441e-11
1.72416, -0.0599236, 0.0600637, 0.0272239, 0.99165, 2.55492e-11
1.72439, -0.0599051, 0.0602172, 0.0273209, 0.991617, 2.55542e-11
1.72461, -0.0598866, 0.0603706, 0.0274178, 0.991585, 2.55592e-11
1.72482, -0.0598683, 0.0605233, 0.0275144, 0.991553, 2.55641e-11
1.72504, -0.0598497, 0.0606778, 0.0276126, 0.99152, 2.5569e-11
1.72525, -0.0598306, 0.0608371, 0.0277144, 0.991486, 2.55739e-11
1.72545, -0.0598126, 0.0609874, 0.0278102, 0.991454, 2.55785e-11
1.72566, -0.0597938, 0.061144, 0.0279104, 0.991421, 2.55832e-11
1.72586, -0.0597755, 0.0612971, 0.0280085, 0.991389, 2.55877e-11
1.72606, -0.0597569, 0.0614523, 0.0281085, 0.991356, 2.55922e-11
1.72625, -0.0597381, 0.061609, 0.0282096, 0.991323, 2.55967e-11
1.72645, -0.0597193, 0.061766, 0.0283111, 0.99129, 2.56011e-11
1.72664, -0.0597006, 0.0619228, 0.0284126, 0.991256, 2.56054e-11
1.72683, -0.0596817, 0.0620811, 0.0285157, 0.991223, 2.56097e-11
1.72701, -0.0596632, 0.0622358, 0.0286163, 0.99119, 2.56139e-11
1.72719, -0.0596443, 0.062394, 0.0287197, 0.991156, 2.5618e-11
1.72737, -0.0596255, 0.062552, 0.0288233, 0.991123, 2.56221e-11
1.72755, -0.0596067, 0.0627094, 0.0289268, 0.99109, 2.56261e-11
1.72772, -0.0595882, 0.0628644, 0.0290289, 0.991057, 2.563e-11
1.72789, -0.0595697, 0.0630197, 0.0291313, 0.991024, 2.56339e-11
1.72806, -0.0595508, 0.0631781, 0.029236, 0.99099, 2.56377e-11
1.72822, -0.0595322, 0.0633344, 0.0293398, 0.990957, 2.56414e-11
1.72839, -0.0595134, 0.0634926, 0.0294449, 0.990923, 2.56451e-11
1.72855, -0.0594947, 0.0636498, 0.02955, 0.99089, 2.56488e-11
1.7287, -0.0594759, 0.063808, 0.0296561, 0.990856, 2.56524e-11
1.72886, -0.0594572, 0.0639649, 0.029761, 0.990823, 2.56559e-11
1.72901, -0.0594385, 0.0641221, 0.0298669, 0.990789, 2.56594e-11
1.72916, -0.05942, 0.0642783, 0.0299722, 0.990756, 2.56627e-11
1.72931, -0.0594013, 0.064435, 0.0300782, 0.990723, 2.56661e-11
1.72945, -0.0593827, 0.0645918, 0.0301845, 0.990689, 2.56694e-11
1.7296, -0.059364, 0.0647495, 0.0302917, 0.990656, 2.56726e-11
1.72974, -0.0593454, 0.0649063, 0.0303988, 0.990622, 2.56758e-11
1.72988, -0.0593266, 0.0650646, 0.0305071, 0.990589, 2.5679e-11
1.73001, -0.0593079, 0.0652223, 0.0306151, 0.990555, 2.56821e-11
1.73015, -0.0592893, 0.0653787, 0.0307226, 0.990522, 2.56852e-11
1.73028, -0.0592706, 0.0655364, 0.0308315, 0.990488, 2.56882e-11
1.73041, -0.059252, 0.0656926, 0.0309393, 0.990455, 2.56911e-11
1.73054, -0.0592333, 0.0658507, 0.031049, 0.990421, 2.5694e-11
1.73066, -0.0592147, 0.0660075, 0.0311581, 0.990388, 2.56969e-11
1.73079, -0.0591961, 0.0661647, 0.0312678, 0.990354, 2.56997e-11
1.73091, -0.0591774, 0.0663219, 0.0313777, 0.990321, 2.57025e-11
1.73103, -0.0591587, 0.0664796, 0.0314884, 0.990287, 2.57053e-11
1.73115, -0.0591401, 0.0666367, 0.031599, 0.990253, 2.57079e-11
1.73127, -0.0591214, 0.0667944, 0.0317101, 0.99022, 2.57106e-11
1.73138, -0.0591027, 0.0669518, 0.0318215, 0.990186, 2.57132e-11
1.7315, -0.0590841, 0.0671092, 0.0319333, 0.990153, 2.57158e-11
1.73161, -0.0590654, 0.0672665, 0.0320451, 0.990119, 2.57183e-11
1.73172, -0.0590469, 0.067423, 0.0321569, 0.990086, 2.57208e-11
1.73183, -0.0590282, 0.0675806, 0.0322696, 0.990052, 2.57233e-11
1.73193, -0.0590095, 0.067738, 0.0323825, 0.990018, 2.57257e-11
1.73204, -0.0589908, 0.0678958, 0.0324961, 0.989985, 2.57281e-11
1.73214, -0.0589722, 0.0680526, 0.0326095, 0.989951, 2.57305e-11
1.73224, -0.0589535, 0.0682098, 0.0327233, 0.989918, 2.57328e-11
1.73234, -0.0589349, 0.0683673, 0.0328377, 0.989884, 2.57351e-11
1.73254, -0.0588975, 0.0686819, 0.0330675, 0.989817, 2.57396e-11
1.73273, -0.0588603, 0.0689959, 0.0332979, 0.98975, 2.57439e-11
1.73292, -0.0588231, 0.069309, 0.0335293, 0.989683, 2.57481e-11
1.7331, -0.0587858, 0.0696224, 0.033762, 0.989616, 2.57522e-11
1.73327, -0.0587485, 0.0699363, 0.0339969, 0.989549, 2.57562e-11
1.73344, -0.0587112, 0.0702497, 0.0342327, 0.989482, 2.576e-11
1.73361, -0.0586739, 0.0705633, 0.03447, 0.989415, 2.57638e-11
1.73377, -0.0586366, 0.0708762, 0.0347084, 0.989348, 2.57674e-11
1.73392, -0.0585993, 0.071189, 0.0349482, 0.989281, 2.57709e-11
1.73407, -0.0585621, 0.0715014, 0.0351889, 0.989215, 2.57744e-11
1.73422, -0.0585248, 0.0718136, 0.0354313, 0.989148, 2.57777e-11
1.73436, -0.0584876, 0.072125, 0.0356747, 0.989081, 2.57809e-11
1.7345, -0.0584503, 0.0724366, 0.0359194, 0.989015, 2.57841e-11
1.73464, -0.058413, 0.0727475, 0.0361655, 0.988948, 2.57872e-11
1.73477, -0.0583758, 0.0730581, 0.0364129, 0.988882, 2.57901e-11
1.73489, -0.0583385, 0.0733683, 0.0366613, 0.988816, 2.5793e-11
1.73502, -0.0583013, 0.073678, 0.0369108, 0.98875, 2.57959e-11
1.73514, -0.0582641, 0.0739876, 0.0371622, 0.988684, 2.57986e-11
1.73526, -0.0582268, 0.0742968, 0.0374153, 0.988618, 2.58013e-11
1.73537, -0.0581896, 0.0746054, 0.0376697, 0.988552, 2.58039e-11
1.73548, -0.0581524, 0.0749137, 0.0379255, 0.988486, 2.58064e-11
1.73559, -0.0581152, 0.0752214, 0.0381824, 0.988421, 2.58088e-11
1.73569, -0.058078, 0.0755287, 0.0384407, 0.988355, 2.58112e-11
1.7358, -0.0580408, 0.0758354, 0.0387002, 0.98829, 2.58136e-11
1.73594, -0.057985, 0.0762945, 0.039092, 0.988192, 2.58169e-11
1.73609, -0.0579292, 0.0767523, 0.0394867, 0.988094, 2.58202e-11
1.73622, -0.0578734, 0.0772089, 0.0398844, 0.987997, 2.58233e-11
1.73636, -0.0578176, 0.0776642, 0.040285, 0.9879, 2.58263e-11
1.73648, -0.0577619, 0.078118, 0.0406885, 0.987804, 2.58292e-11
1.73661, -0.0577061, 0.0785704, 0.0410951, 0.987708, 2.58319e-11
1.73672, -0.0576504, 0.0790213, 0.0415046, 0.987612, 2.58346e-11
1.73684, -0.0575946, 0.0794707, 0.0419171, 0.987516, 2.58372e-11
1.73694, -0.0575389, 0.0799185, 0.0423325, 0.987421, 2.58397e-11
1.73705, -0.0574832, 0.0803647, 0.042751, 0.987327, 2.5842e-11
1.73715, -0.0574275, 0.0808092, 0.0431724, 0.987232, 2.58443e-11
1.73728, -0.0573532, 0.0813994, 0.0437391, 0.987107, 2.58473e-11
1.7374, -0.057279, 0.0819864, 0.0443111, 0.986983, 2.585e-11
1.73752, -0.0572048, 0.0825702, 0.0448883, 0.986859, 2.58527e-11
1.73763, -0.0571306, 0.0831508, 0.0454709, 0.986736, 2.58552e-11
1.73774, -0.0570564, 0.083728, 0.0460589, 0.986614, 2.58576e-11
1.73784, -0.0569822, 0.0843018, 0.0466522, 0.986492, 2.58599e-11
1.73796, -0.0568895, 0.0850142, 0.0474014, 0.986342, 2.58627e-11
1.73807, -0.0567968, 0.0857211, 0.0481591, 0.986192, 2.58652e-11
1.73818, -0.0567041, 0.0864223, 0.0489249, 0.986044, 2.58677e-11
1.73828, -0.0566115, 0.0871177, 0.0496989, 0.985897, 2.587e-11
1.73839, -0.0565004, 0.0879444, 0.0506388, 0.985723, 2.58726e-11
1.7385, -0.0563892, 0.0887625, 0.0515904, 0.985551, 2.5875e-11
1.73862, -0.0562597, 0.0897058, 0.0527153, 0.985352, 2.58776e-11
1.73872, -0.0561301, 0.090637, 0.0538558, 0.985156, 2.58801e-11
1.73884, -0.0559821, 0.0916863, 0.0551785, 0.984935, 2.58827e-11
1.73894, -0.0558341, 0.0927192, 0.0565204, 0.984717, 2.5885e-11
1.73905, -0.0556677, 0.0938618, 0.0580531, 0.984477, 2.58875e-11
1.73916, -0.0554829, 0.0951068, 0.0597835, 0.984215, 2.58899e-11
1.73927, -0.0552796, 0.0964465, 0.0617232, 0.983933, 2.58924e-11
1.73937, -0.055058, 0.097872, 0.0638794, 0.983632, 2.58948e-11
1.73947, -0.0548181, 0.0993741, 0.0662597, 0.983315, 2.58971e-11
1.73958, -0.0545413, 0.101054, 0.0690618, 0.98296, 2.58994e-11
1.73968, -0.0542278, 0.10289, 0.0723068, 0.98257, 2.59017e-11
1.73978, -0.0538592, 0.104959, 0.0762132, 0.982129, 2.5904e-11
1.73988, -0.0534172, 0.107319, 0.0810196, 0.981622, 2.59063e-11
1.73998, -0.052865, 0.110089, 0.0871901, 0.98102, 2.59087e-11
1.74008, -0.0521663, 0.113334, 0.0952267, 0.980304, 2.5911e-11
1.74018, -0.0512113, 0.117353, 0.106542, 0.979391, 2.59133e-11
1.74028, -0.049799, 0.122555, 0.123754, 0.978149, 2.59156e-11
1.74038, -0.0473795, 0.129931, 0.153848, 0.976195, 2.59178e-11
1.74049, -0.041594, 0.142993, 0.22465, 0.971484, 2.59201e-11
1.74059, -0.010448, 0.186298, 0.522793, 0.879154, 2.59224e-11
1.74069, 0.0475412, 0.36045, 0.960598, 0.588136, 2.59247e-11
1.74079, 0.0440151, 0.527043, 0.998254, 0.393194, 2.5927e-11
1.74089, 0.0321448, 0.639908, 0.999896, 0.262584, 2.59293e-11
1.74099, 0.0148231, 0.709858, 0.999888, 0.17551, 2.59316e-11
1.74109, -0.00388035, 0.747813, 0.997341, 0.118019, 2.59339e-11
1.74119, -0.0209788, 0.761708, 0.963842, 0.0853019, 2.59362e-11
1.74129, -0.0362043, 0.7561, 0.811329, 0.080787, 2.59385e-11
1.74139, -0.0545561, 0.730834, 0.479813, 0.0918029, 2.59408e-11
1.7415, -0.0711901, 0.684733, 0.158135, 0.123543, 2.59431e-11
1.7416, -0.0791374, 0.626357, 0.036156, 0.181152, 2.59454e-11
1.7417, -0.0825212, 0.565753, 0.00719074, 0.252202, 2.59477e-11
1.7418, -0.0840915, 0.508066, 0.00142685, 0.325351, 2.595e-11
1.7419, -0.0848803, 0.454409, 0.000340096, 0.395969, 2.59523e-11
1.742, -0.0852847, 0.404724, 0.000138085, 0.462525, 2.59546e-11
1.74211, -0.0854805, 0.357679, 9.9086e-05, 0.526017, 2.59571e-11
1.74224, -0.085546, 0.311831, 9.11451e-05, 0.587987, 2.59599e-11
1.74235, -0.085525, 0.272835, 9.01391e-05, 0.640582, 2.59626e-11
1.74246, -0.0854634, 0.241294, 9.09241e-05, 0.682958, 2.59651e-11
1.74257, -0.085379, 0.213791, 9.24707e-05, 0.719746, 2.59675e-11
1.74268, -0.0852755, 0.188398, 9.45899e-05, 0.753553, 2.59701e-11
1.74279, -0.0851707, 0.167548, 9.68687e-05, 0.781183, 2.59725e-11
1.74289, -0.085065, 0.149702, 9.92642e-05, 0.804734, 2.59748e-11
1.74301, -0.0849411, 0.131686, 0.000102183, 0.828413, 2.59774e-11
1.74312, -0.0848166, 0.116049, 0.000105223, 0.848885, 2.598e-11
1.74323, -0.0846916, 0.102362, 0.000108378, 0.866742, 2.59826e-11
1.74335, -0.0845663, 0.0903268, 0.000111644, 0.8824, 2.59852e-11
1.74346, -0.0844406, 0.079717, 0.000115021, 0.896168, 2.59878e-11
1.74358, -0.0843148, 0.0703525, 0.00011851, 0.908298, 2.59904e-11
1.74369, -0.0841887, 0.0620829, 0.000122111, 0.918994, 2.59931e-11
1.74381, -0.0840625, 0.0547798, 0.000125827, 0.928432, 2.59957e-11
1.74391, -0.0839542, 0.0492041, 0.000129105, 0.935635, 2.5998e-11
1.74401, -0.0838458, 0.0441937, 0.000132469, 0.942108, 2.60003e-11
1.74411, -0.0837374, 0.0396928, 0.000135923, 0.947926, 2.60026e-11
1.74422, -0.083629, 0.0356507, 0.000139466, 0.953156, 2.60049e-11
1.74432, -0.0835205, 0.032022, 0.000143102, 0.957857, 2.60072e-11
1.74442, -0.0834119, 0.0287656, 0.000146832, 0.962084, 2.60096e-11
1.74452, -0.0833034, 0.0258445, 0.000150657, 0.965883, 2.60119e-11
1.74463, -0.0831948, 0.023225, 0.000154582, 0.9693, 2.60143e-11
1.74473, -0.0830862, 0.0208771, 0.000158613, 0.972372, 2.60167e-11
1.74484, -0.0829776, 0.0187734, 0.000162749, 0.975134, 2.60191e-11
1.74494, -0.082869, 0.0168893, 0.000166991, 0.977618, 2.60215e-11
1.74505, -0.0827604, 0.0152028, 0.000171342, 0.979853, 2.60239e-11
1.74516, -0.0826518, 0.0136937, 0.000175804, 0.981863, 2.60263e-11
1.74527, -0.0825431, 0.0123441, 0.000180381, 0.98367, 2.60288e-11
